datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-23 10:10:00,4736.0,4743.6,4734.0,4742.0,1268,133721,IF2606,4655.8,4662.8,4653.4,4660.4,184,67824,IF2609,IF,IF2606,IF2609,-81.60000000000036,-6.902081469774457,-36.600000000000364,-3.0957865415900305,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:15:00,4742.0,4742.0,4726.0,4731.0,1670,133537,IF2606,4660.8,4661.0,4645.8,4651.2,283,67725,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.765523632993527,-34.80000000000018,-2.950378727170118,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:20:00,4734.8,4742.4,4728.2,4738.8,1194,133460,IF2606,4658.8,4662.0,4648.0,4659.4,212,67627,IF2609,IF,IF2606,IF2609,-79.40000000000055,-6.720531093790191,-34.400000000000546,-2.9116658643121496,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:25:00,4738.8,4752.4,4737.8,4749.0,1948,133285,IF2606,4658.4,4671.6,4657.4,4669.6,288,67579,IF2609,IF,IF2606,IF2609,-79.39999999999964,-6.706096598705538,-34.399999999999636,-2.9054121284064123,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:30:00,4749.0,4749.0,4736.8,4737.2,1433,133259,IF2606,4669.0,4669.0,4655.8,4656.6,208,67580,IF2609,IF,IF2606,IF2609,-80.59999999999945,-6.824405013208478,-35.599999999999454,-3.014253330896027,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:35:00,4737.0,4739.6,4729.8,4733.4,1791,132995,IF2606,4656.6,4658.4,4648.6,4653.6,370,67623,IF2609,IF,IF2606,IF2609,-79.79999999999927,-6.762093274959229,-34.79999999999927,-2.948882781561133,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:40:00,4733.2,4734.6,4723.4,4723.8,1748,132841,IF2606,4653.6,4653.6,4642.0,4643.8,447,67587,IF2609,IF,IF2606,IF2609,-80.0,-6.792817665420231,-35.0,-2.971857728621351,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:45:00,4723.8,4723.8,4712.0,4714.8,3013,132530,IF2606,4643.8,4643.8,4627.8,4631.0,1094,67388,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.129059114297102,-38.80000000000018,-3.300805413302247,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:50:00,4715.0,4717.8,4708.0,4717.6,1822,132404,IF2606,4631.0,4636.2,4626.4,4635.2,386,67348,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.005797322907763,-37.400000000000546,-3.179815775203306,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 10:55:00,4717.8,4720.6,4713.2,4715.8,953,132409,IF2606,4633.0,4638.0,4630.6,4632.0,248,67307,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.127547375225409,-38.80000000000018,-3.3001054672881445,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:00:00,4715.6,4720.4,4715.4,4716.2,879,132497,IF2606,4633.4,4635.6,4629.6,4631.6,543,67173,IF2609,IF,IF2606,IF2609,-84.59999999999945,-7.194980499759724,-39.599999999999454,-3.367863212653463,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:05:00,4716.0,4719.8,4711.6,4711.8,913,132609,IF2606,4631.6,4635.0,4627.2,4627.2,172,67185,IF2609,IF,IF2606,IF2609,-84.60000000000036,-7.201699357563387,-39.600000000000364,-3.3710082099233047,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:10:00,4711.0,4711.2,4702.0,4707.8,1633,132744,IF2606,4627.8,4627.8,4617.0,4621.8,323,67202,IF2609,IF,IF2606,IF2609,-86.0,-7.327096625707441,-41.0,-3.4931507169070364,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:15:00,4707.8,4707.8,4701.0,4704.2,1354,132891,IF2606,4621.8,4624.0,4617.8,4619.8,217,67248,IF2609,IF,IF2606,IF2609,-84.39999999999964,-7.196281461831365,-39.399999999999636,-3.3594015354994595,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:20:00,4703.4,4704.8,4699.6,4700.2,270,133096,IF2606,4618.0,4622.0,4616.0,4617.8,262,67246,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.031732575326433,-37.399999999999636,-3.191587358218534,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:25:00,4702.0,4703.2,4692.2,4695.2,2128,133530,IF2606,4617.2,4619.6,4608.6,4611.0,404,67315,IF2609,IF,IF2606,IF2609,-84.19999999999982,-7.192990175610708,-39.19999999999982,-3.3487555211869244,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 11:30:00,4695.2,4698.8,4691.8,4693.0,1252,133802,IF2606,4611.0,4616.2,4609.2,4611.8,522,67584,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.939959678080268,-36.19999999999982,-3.093922910671244,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:05:00,4696.0,4704.6,4693.0,4702.4,1735,134419,IF2606,4613.0,4620.8,4611.6,4618.2,23,67667,IF2609,IF,IF2606,IF2609,-84.19999999999982,-7.181976750707595,-39.19999999999982,-3.3436281309707487,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:10:00,4702.4,4707.0,4696.6,4707.0,813,134618,IF2606,4618.2,4624.0,4614.0,4623.8,169,67705,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.089744757048757,-38.19999999999982,-3.255147232202666,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:15:00,4707.0,4710.4,4703.0,4710.4,1073,135041,IF2606,4623.8,4628.0,4621.0,4627.8,231,67727,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.03353626672236,-37.599999999999454,-3.2017065814619694,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:20:00,4710.2,4714.8,4708.2,4714.4,979,135337,IF2606,4628.0,4632.6,4626.2,4632.0,265,67769,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.010552657930873,-37.399999999999636,-3.1819741432841413,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:25:00,4714.4,4717.0,4706.8,4707.0,1060,135723,IF2606,4631.6,4633.8,4624.6,4624.6,256,67837,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.02157413438481,-37.399999999999636,-3.18697660953872,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:30:00,4707.0,4712.0,4702.2,4711.2,823,135847,IF2606,4624.6,4629.8,4620.4,4628.6,231,67878,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.032341915174268,-37.599999999999454,-3.2011629056967355,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:35:00,4711.2,4719.8,4708.8,4718.2,1039,136024,IF2606,4628.6,4636.4,4626.8,4636.0,192,67912,IF2609,IF,IF2606,IF2609,-82.19999999999982,-6.987904215660548,-37.19999999999982,-3.162409207087246,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:40:00,4718.8,4720.0,4714.4,4714.4,1044,136173,IF2606,4635.6,4637.8,4632.0,4632.0,165,67928,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.010552657930873,-37.399999999999636,-3.1819741432841413,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:45:00,4714.8,4723.0,4713.0,4721.4,1105,136434,IF2606,4632.4,4640.6,4631.0,4638.8,180,67962,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.017149411354473,-37.599999999999454,-3.194247189672229,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:50:00,4721.0,4726.6,4720.6,4725.6,1149,136731,IF2606,4638.8,4643.8,4638.8,4643.8,167,68019,IF2609,IF,IF2606,IF2609,-81.80000000000018,-6.94301043463056,-36.80000000000018,-3.123505916802021,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 13:55:00,4725.6,4727.0,4719.0,4723.4,983,137159,IF2606,4643.8,4644.0,4636.4,4641.6,179,68084,IF2609,IF,IF2606,IF2609,-81.79999999999927,-6.946244254115641,-36.79999999999927,-3.124960740237809,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:00:00,4723.8,4733.4,4723.4,4733.4,1536,137906,IF2606,4641.6,4650.0,4641.6,4649.6,198,68140,IF2609,IF,IF2606,IF2609,-83.79999999999927,-7.101045318816839,-38.79999999999927,-3.2878348254187415,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:05:00,4732.8,4736.8,4724.6,4726.2,1070,138280,IF2606,4649.6,4654.2,4642.6,4644.2,360,68208,IF2609,IF,IF2606,IF2609,-82.0,-6.959102426920123,-37.0,-3.1400828023907876,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:10:00,4726.2,4726.8,4718.4,4719.2,944,138624,IF2606,4643.2,4644.2,4635.4,4636.2,220,68222,IF2609,IF,IF2606,IF2609,-83.0,-7.054417865572299,-38.0,-3.229733480623462,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:15:00,4719.4,4722.6,4713.2,4715.2,960,139013,IF2606,4636.2,4640.4,4631.0,4632.6,140,68258,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.026376236589966,-37.599999999999454,-3.19844729413778,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:20:00,4715.2,4717.6,4711.2,4711.2,1144,139283,IF2606,4632.6,4635.8,4629.8,4630.2,209,68368,IF2609,IF,IF2606,IF2609,-81.0,-6.896122217059557,-36.0,-3.0649432075820253,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:25:00,4711.4,4716.0,4706.8,4713.0,1085,139476,IF2606,4630.2,4633.4,4626.4,4631.0,257,68426,IF2609,IF,IF2606,IF2609,-82.0,-6.978593229388901,-37.0,-3.14887743277304,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:30:00,4713.6,4717.8,4706.8,4706.8,715,139719,IF2606,4631.4,4635.6,4625.6,4625.6,164,68453,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.919612214079776,-36.19999999999982,-3.0848517506119113,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:35:00,4706.8,4715.6,4706.4,4715.0,734,139917,IF2606,4625.6,4633.8,4625.0,4633.4,173,68481,IF2609,IF,IF2606,IF2609,-81.60000000000036,-6.941605584235519,-36.600000000000364,-3.1135142693997717,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:40:00,4715.4,4722.4,4712.4,4718.2,650,140061,IF2606,4633.4,4640.8,4631.6,4637.2,170,68537,IF2609,IF,IF2606,IF2609,-81.0,-6.885891015431941,-36.0,-3.0603960068586407,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:45:00,4718.0,4729.0,4718.0,4726.6,961,140374,IF2606,4637.2,4647.0,4637.2,4644.2,227,68610,IF2609,IF,IF2606,IF2609,-82.40000000000055,-6.992457464255418,-37.400000000000546,-3.173761033533431,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:50:00,4726.8,4729.6,4721.8,4722.2,983,140774,IF2606,4644.2,4647.6,4640.0,4640.4,213,68654,IF2609,IF,IF2606,IF2609,-81.80000000000018,-6.948009425668158,-36.80000000000018,-3.125754851645342,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 14:55:00,4722.0,4727.0,4722.0,4724.8,811,141171,IF2606,4640.0,4644.4,4639.8,4643.0,240,68683,IF2609,IF,IF2606,IF2609,-81.80000000000018,-6.944186020549056,-36.80000000000018,-3.1240347867506837,45.0,55,146,2026-06-19,2026-09-18
2026-04-23 15:00:00,4725.4,4729.0,4724.4,4724.4,746,141725,IF2606,4643.0,4645.8,4639.2,4641.4,366,68690,IF2609,IF,IF2606,IF2609,-83.0,-7.046653287445769,-38.0,-3.226178613529388,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 09:35:00,4713.4,4724.4,4701.4,4701.4,4257,139195,IF2606,4632.2,4641.0,4618.8,4618.8,873,68163,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.047000729733487,-37.599999999999454,-3.207835683268487,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 09:40:00,4701.2,4705.8,4694.2,4699.8,2940,137518,IF2606,4618.8,4624.2,4611.8,4617.0,503,67892,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.066468575468973,-37.80000000000018,-3.22599652358367,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 09:45:00,4699.8,4705.6,4694.6,4697.8,2002,136557,IF2606,4615.0,4623.2,4612.4,4615.4,317,67695,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.03532492880703,-37.400000000000546,-3.193217868172148,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 09:50:00,4697.6,4702.4,4690.2,4702.4,2243,135487,IF2606,4615.0,4620.4,4609.0,4618.8,460,67536,IF2609,IF,IF2606,IF2609,-83.59999999999945,-7.130798769111073,-38.599999999999454,-3.2924501493742273,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 09:55:00,4697.4,4702.4,4691.4,4692.2,1278,135003,IF2606,4619.4,4620.0,4610.0,4611.0,329,67450,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.94114291147664,-36.19999999999982,-3.0944504112740603,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:00:00,4692.2,4695.2,4688.4,4693.0,1906,134550,IF2606,4609.4,4613.2,4607.4,4611.8,389,67330,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.939959678080268,-36.19999999999982,-3.093922910671244,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:05:00,4693.0,4693.0,4685.2,4686.8,1564,134333,IF2606,4611.8,4611.8,4603.8,4605.0,717,67108,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.00048862974528,-36.80000000000018,-3.149364077929425,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:10:00,4687.8,4695.8,4686.0,4692.6,1333,134224,IF2606,4605.0,4614.6,4604.6,4611.0,260,67064,IF2609,IF,IF2606,IF2609,-81.60000000000036,-6.974741151956371,-36.600000000000364,-3.1283765460980955,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:15:00,4692.8,4699.0,4690.4,4699.0,1080,133997,IF2606,4611.2,4617.0,4608.8,4617.0,225,67031,IF2609,IF,IF2606,IF2609,-82.0,-6.999384952140857,-37.0,-3.158259063770874,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:20:00,4699.0,4700.8,4686.4,4689.2,1370,133750,IF2606,4617.0,4618.4,4605.2,4607.0,231,67009,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.031120376680371,-37.19999999999982,-3.1819668857969474,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:25:00,4689.2,4694.2,4688.6,4690.6,814,133583,IF2606,4607.0,4612.6,4607.0,4609.0,160,66969,IF2609,IF,IF2606,IF2609,-81.60000000000036,-6.977715074760258,-36.600000000000364,-3.129710437943957,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:30:00,4690.6,4693.0,4684.2,4687.4,1149,133274,IF2606,4609.0,4611.4,4603.8,4607.2,152,66961,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.8626812024004336,-35.19999999999982,-3.012049605043573,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:35:00,4687.8,4699.0,4687.8,4695.0,1344,132941,IF2606,4606.2,4618.6,4606.2,4615.2,231,66954,IF2609,IF,IF2606,IF2609,-79.80000000000018,-6.8173998525436375,-34.80000000000018,-2.9730014394551287,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:40:00,4695.4,4699.4,4693.8,4699.4,922,132834,IF2606,4615.2,4618.8,4613.4,4618.2,224,66927,IF2609,IF,IF2606,IF2609,-81.19999999999982,-6.930508313663594,-36.19999999999982,-3.0897093713623325,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:45:00,4699.6,4702.8,4698.2,4702.8,1046,132559,IF2606,4618.2,4622.0,4617.6,4620.2,295,66884,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.044902872920253,-37.600000000000364,-3.20688072665621,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:50:00,4702.8,4704.0,4694.2,4694.2,774,132425,IF2606,4620.2,4623.0,4612.8,4612.8,180,66878,IF2609,IF,IF2606,IF2609,-81.39999999999964,-6.955274711228836,-36.399999999999636,-3.1102211239401503,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 10:55:00,4694.4,4699.2,4692.2,4699.2,662,132407,IF2606,4612.8,4618.2,4610.8,4618.2,163,66848,IF2609,IF,IF2606,IF2609,-81.0,-6.91373233508065,-36.0,-3.072769926702511,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:00:00,4699.2,4701.0,4694.4,4700.6,566,132488,IF2606,4618.2,4619.4,4614.2,4619.2,99,66842,IF2609,IF,IF2606,IF2609,-81.40000000000055,-6.945804907767254,-36.400000000000546,-3.1059864698124104,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:05:00,4700.6,4703.2,4685.0,4685.8,651,132311,IF2606,4619.2,4621.4,4605.0,4605.6,322,66870,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.865024514091893,-35.19999999999982,-3.0130780909729915,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:10:00,4686.4,4690.4,4682.8,4683.8,1092,132405,IF2606,4605.6,4609.4,4602.8,4603.8,215,66855,IF2609,IF,IF2606,IF2609,-80.0,-6.850828832980076,-35.0,-2.9972376144287836,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:15:00,4683.8,4686.6,4678.6,4680.2,1308,132205,IF2606,4603.8,4606.6,4599.6,4600.6,338,66845,IF2609,IF,IF2606,IF2609,-79.59999999999945,-6.8218179837340935,-34.599999999999454,-2.965262590919567,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:20:00,4680.0,4683.8,4679.0,4682.0,1056,132214,IF2606,4600.8,4604.2,4600.0,4602.0,150,66819,IF2609,IF,IF2606,IF2609,-80.0,-6.853462641587374,-35.0,-2.9983899056944763,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:25:00,4682.0,4691.8,4682.0,4686.6,947,132274,IF2606,4602.0,4612.0,4602.0,4608.0,161,66806,IF2609,IF,IF2606,IF2609,-78.60000000000036,-6.726917941871243,-33.600000000000364,-2.875629043853374,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 11:30:00,4686.0,4689.6,4681.6,4689.4,656,132313,IF2606,4609.0,4610.0,4602.8,4608.4,144,66822,IF2609,IF,IF2606,IF2609,-81.0,-6.928180788376122,-36.0,-3.079191461500499,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:05:00,4692.0,4703.6,4689.0,4697.2,2181,132491,IF2606,4613.0,4622.4,4608.4,4616.4,602,66958,IF2609,IF,IF2606,IF2609,-80.80000000000018,-6.899597889975151,-35.80000000000018,-3.057000055211771,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:10:00,4697.0,4698.4,4689.4,4690.2,918,132684,IF2606,4616.4,4618.2,4609.4,4610.0,162,66980,IF2609,IF,IF2606,IF2609,-80.19999999999982,-6.858584254004476,-35.19999999999982,-3.010251443154075,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:15:00,4689.8,4689.8,4681.6,4688.4,1187,132735,IF2606,4610.0,4610.0,4601.8,4608.4,275,66986,IF2609,IF,IF2606,IF2609,-80.0,-6.844107176843292,-35.0,-2.99429688986894,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:20:00,4688.4,4689.6,4685.6,4686.2,511,132694,IF2606,4608.4,4609.2,4605.2,4605.2,156,66948,IF2609,IF,IF2606,IF2609,-81.0,-6.932911738511156,-36.0,-3.081294106004959,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:25:00,4686.4,4692.8,4682.2,4690.8,733,132783,IF2606,4606.0,4613.4,4603.0,4612.6,138,66986,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.686691836346463,-33.19999999999982,-2.8388512655588474,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:30:00,4691.2,4698.2,4688.8,4698.0,1267,132795,IF2606,4612.6,4618.0,4609.6,4618.0,198,66995,IF2609,IF,IF2606,IF2609,-80.0,-6.830121772650507,-35.0,-2.988178275534597,45.0,55,146,2026-06-19,2026-09-18
2026-04-24 13:35:00,4697.6,4702.0,4696.4,4699.8,1063,132855,IF2606,4618.0,4621.8,4617.2,4620.8,175,67011,IF2609,IF,IF2606,IF2609,-79.0,-6.742162046643088,-34.0,-2.9016899947577843,45.0,55,146,2026-06-19,2026-09-18
