datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-21 13:19:00,4701.6,4701.8,4699.6,4699.6,195,134496,IF2606,4624.0,4624.2,4622.4,4623.4,46,68590,IF2609,IF,IF2606,IF2609,-76.20000000000073,-6.5034760966330225,-99.69214269532445,-8.508470696078277,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:20:00,4699.6,4699.8,4695.8,4697.2,290,134598,IF2606,4623.4,4623.4,4618.2,4619.4,100,68585,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.643424700990925,-101.28014568654255,-8.64841930043618,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:21:00,4697.2,4698.0,4696.2,4696.8,202,134571,IF2606,4619.6,4620.0,4618.0,4619.2,42,68582,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.626910816997715,-101.07814618507919,-8.63190541644297,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:22:00,4697.2,4698.4,4695.8,4698.2,237,134544,IF2606,4619.2,4620.0,4618.4,4620.0,59,68579,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.676159819916987,-101.68514444020109,-8.681154419362242,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:23:00,4698.4,4699.8,4696.4,4696.6,168,134580,IF2606,4620.0,4621.8,4618.6,4618.6,52,68565,IF2609,IF,IF2606,IF2609,-78.0,-6.661353806096811,-101.47714643434705,-8.666348405542065,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:24:00,4696.6,4696.8,4695.0,4696.4,139,134588,IF2606,4618.6,4618.8,4617.4,4618.6,47,68567,IF2609,IF,IF2606,IF2609,-77.79999999999927,-6.6445563634899525,-101.27614668361454,-8.649550962935209,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:25:00,4696.4,4697.4,4695.8,4696.6,72,134601,IF2606,4618.6,4620.0,4618.0,4620.0,16,68563,IF2609,IF,IF2606,IF2609,-76.60000000000036,-6.541791045474592,-100.07714643434741,-8.546785644919847,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:26:00,4697.0,4701.4,4696.6,4700.2,125,134610,IF2606,4619.0,4623.2,4619.0,4623.2,25,68562,IF2609,IF,IF2606,IF2609,-77.0,-6.5709151492735165,-100.49514194751904,-8.575909748718772,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:27:00,4700.6,4702.0,4700.0,4701.8,127,134622,IF2606,4623.2,4624.6,4622.6,4623.8,38,68547,IF2609,IF,IF2606,IF2609,-78.0,-6.653986619106359,-101.50313995337328,-8.658981218551615,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:28:00,4701.8,4703.8,4701.4,4701.8,197,134656,IF2606,4623.8,4626.4,4623.8,4624.2,64,68546,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.619863610803281,-101.10313995337364,-8.624858210248536,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:29:00,4701.4,4702.0,4700.6,4701.0,111,134682,IF2606,4624.2,4624.2,4622.8,4623.4,24,68545,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.620990156408182,-101.09914095044653,-8.625984755853437,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:30:00,4701.0,4702.2,4700.8,4701.0,74,134698,IF2606,4623.4,4624.6,4623.0,4623.0,36,68553,IF2609,IF,IF2606,IF2609,-78.0,-6.655118971647369,-101.49914095044616,-8.660113571092623,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:31:00,4700.6,4704.0,4700.6,4703.8,180,134755,IF2606,4623.0,4626.0,4623.0,4625.8,33,68550,IF2609,IF,IF2606,IF2609,-78.0,-6.651157422873907,-101.51313746069106,-8.656152022319159,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:32:00,4703.8,4704.4,4702.0,4702.0,130,134799,IF2606,4625.8,4627.8,4625.6,4626.0,76,68573,IF2609,IF,IF2606,IF2609,-76.0,-6.483095806787851,-99.50413970410506,-8.488090406233106,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:33:00,4702.0,4703.6,4701.8,4703.0,95,134811,IF2606,4626.0,4626.8,4625.2,4625.8,53,68599,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.584060209405718,-100.70913845776376,-8.589054808850971,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:34:00,4703.0,4704.2,4702.8,4703.6,67,134824,IF2606,4626.2,4627.0,4626.2,4626.8,30,68597,IF2609,IF,IF2606,IF2609,-76.80000000000018,-6.5491103844705485,-100.31213770995946,-8.554104983915803,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:35:00,4704.0,4704.0,4702.8,4702.8,89,134836,IF2606,4626.8,4627.2,4626.0,4626.0,26,68595,IF2609,IF,IF2606,IF2609,-76.80000000000018,-6.550224462957317,-100.30813870703236,-8.555219062402573,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:36:00,4702.8,4707.6,4702.4,4706.0,402,134934,IF2606,4626.0,4629.6,4625.6,4627.8,74,68585,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.665094361651931,-101.72413471874043,-8.670088961097186,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:37:00,4706.0,4708.0,4705.4,4707.6,162,134972,IF2606,4627.4,4630.4,4627.4,4630.4,55,68579,IF2609,IF,IF2606,IF2609,-77.20000000000073,-6.57762663880437,-100.73213272459557,-8.582621238249624,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:38:00,4708.0,4708.6,4707.6,4708.4,152,134988,IF2606,4630.4,4631.2,4630.0,4630.2,43,68596,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.661696981126071,-101.73613172752177,-8.666691580571324,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:39:00,4708.4,4708.4,4706.4,4707.8,138,134994,IF2606,4630.2,4630.2,4629.0,4630.2,39,68599,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.611426722731396,-101.13313247532699,-8.61642132217665,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:40:00,4708.0,4709.6,4707.6,4709.6,142,135031,IF2606,4630.2,4631.4,4629.8,4631.4,24,68599,IF2609,IF,IF2606,IF2609,-78.20000000000073,-6.659999589335475,-101.74213023191335,-8.66499418878073,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:41:00,4710.0,4713.6,4710.0,4713.2,433,135106,IF2606,4631.6,4635.6,4631.6,4635.4,67,68600,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.620872126261261,-101.36012574508482,-8.625866725706516,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:42:00,4713.2,4713.4,4711.0,4712.2,258,135218,IF2606,4635.6,4635.6,4634.2,4634.4,65,68614,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.622277175309745,-101.35512699142592,-8.627271774754998,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:43:00,4712.2,4716.0,4711.6,4714.8,375,135242,IF2606,4634.4,4638.0,4634.4,4637.4,71,68629,IF2609,IF,IF2606,IF2609,-77.40000000000055,-6.5845963657111986,-100.9681237509394,-8.589590965156454,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:44:00,4714.0,4714.2,4711.2,4711.4,198,135246,IF2606,4637.0,4637.0,4634.2,4634.2,21,68633,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.572321425655876,-100.75112798849844,-8.577316025101128,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:45:00,4712.0,4716.8,4711.8,4716.8,358,135287,IF2606,4634.2,4639.0,4634.2,4639.0,115,68622,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.6158188826099416,-101.37812125825683,-8.620813482055196,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:46:00,4716.8,4718.0,4714.8,4715.2,307,135318,IF2606,4639.0,4639.6,4637.2,4637.4,72,68634,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.618063816061795,-101.37012325240259,-8.62305841550705,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:47:00,4714.6,4716.8,4713.6,4713.6,220,135385,IF2606,4637.4,4638.8,4636.2,4636.2,55,68637,IF2609,IF,IF2606,IF2609,-77.40000000000055,-6.586272688614893,-100.96212524654874,-8.591267288060148,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:48:00,4713.6,4714.0,4711.0,4711.6,256,135379,IF2606,4636.2,4636.2,4634.2,4634.2,44,68633,IF2609,IF,IF2606,IF2609,-77.40000000000055,-6.589068457648178,-100.95212773923095,-8.594063057093432,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:49:00,4711.6,4712.4,4709.2,4709.8,225,135429,IF2606,4634.2,4634.4,4631.2,4631.6,126,68597,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.659716774795954,-101.74312998264422,-8.66471137424121,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:50:00,4710.4,4710.6,4709.4,4710.2,188,135474,IF2606,4631.8,4632.2,4631.2,4632.2,69,68579,IF2609,IF,IF2606,IF2609,-78.0,-6.64212014048539,-101.54512948410796,-8.647114739930645,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:51:00,4709.8,4712.0,4709.6,4710.4,142,135525,IF2606,4631.6,4633.8,4631.6,4633.4,25,68582,IF2609,IF,IF2606,IF2609,-77.0,-6.556686350334448,-100.54612923483974,-8.561680949779701,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:52:00,4711.0,4712.2,4708.6,4708.6,173,135605,IF2606,4633.4,4634.0,4631.0,4631.0,16,68581,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.610303428890725,-101.1371314782541,-8.615298028335978,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:53:00,4708.4,4708.6,4706.6,4707.8,236,135603,IF2606,4630.6,4630.6,4629.0,4630.2,42,68586,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.611426722731396,-101.13313247532699,-8.61642132217665,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:54:00,4708.0,4710.8,4707.8,4710.6,155,135607,IF2606,4630.2,4633.8,4630.2,4632.8,40,68582,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.624526494606753,-101.3471289855717,-8.62952109405201,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:55:00,4710.6,4711.0,4709.8,4710.6,74,135619,IF2606,4633.0,4633.4,4632.4,4632.8,13,68585,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.624526494606753,-101.3471289855717,-8.62952109405201,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:56:00,4710.4,4711.8,4710.4,4710.8,119,135636,IF2606,4632.8,4634.0,4632.6,4632.6,23,68590,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.658303062310857,-101.74812873630312,-8.663297661756113,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:57:00,4710.8,4710.8,4707.0,4707.0,120,135659,IF2606,4632.6,4633.2,4629.2,4629.2,33,68591,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.629593054067255,-101.32913347239969,-8.63458765351251,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:58:00,4707.2,4707.4,4705.8,4706.0,149,135678,IF2606,4629.6,4629.6,4628.0,4628.0,28,68586,IF2609,IF,IF2606,IF2609,-78.0,-6.648048084512172,-101.52413471874061,-8.653042683957427,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 13:59:00,4706.4,4706.4,4703.0,4704.8,380,135838,IF2606,4628.0,4628.6,4625.4,4626.0,52,68585,IF2609,IF,IF2606,IF2609,-78.80000000000018,-6.717946226533216,-102.31813621435013,-8.72294082597847,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:00:00,4705.2,4705.2,4702.2,4703.2,206,135913,IF2606,4626.0,4626.8,4624.8,4624.8,68,68590,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.686118780012268,-101.91013820849535,-8.691113379457521,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:01:00,4703.2,4705.8,4703.2,4705.0,194,135989,IF2606,4624.8,4628.2,4624.8,4627.8,38,68584,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.581261459051029,-100.71913596508155,-8.586256058496284,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:02:00,4705.4,4705.8,4703.4,4703.4,107,135997,IF2606,4627.0,4628.0,4625.6,4626.2,9,68584,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.583500268919311,-100.71113795922732,-8.588494868364565,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:03:00,4703.2,4703.2,4701.4,4701.4,192,136026,IF2606,4625.0,4625.4,4623.8,4623.8,132,68570,IF2609,IF,IF2606,IF2609,-77.59999999999945,-6.62042683568182,-101.10114045190917,-8.625421435127073,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:04:00,4700.2,4703.0,4700.0,4702.4,176,136067,IF2606,4623.0,4624.4,4622.2,4624.4,33,68582,IF2609,IF,IF2606,IF2609,-78.0,-6.653137607543869,-101.50613920556862,-8.658132206989123,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:05:00,4702.0,4703.0,4701.6,4702.8,98,136088,IF2606,4624.4,4625.0,4623.8,4625.0,14,68582,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.6355138439854064,-101.30813870703236,-8.640508443430663,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:06:00,4702.8,4704.8,4702.0,4702.0,123,136097,IF2606,4625.0,4626.8,4624.2,4624.2,17,68578,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.636642812738105,-101.30413970410524,-8.641637412183362,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:07:00,4702.0,4703.2,4700.2,4701.0,101,136119,IF2606,4624.2,4624.2,4622.6,4622.6,15,68579,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.689247786886556,-101.8991409504458,-8.694242386331808,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:08:00,4701.0,4705.4,4701.0,4704.4,167,136171,IF2606,4622.6,4627.2,4622.6,4626.6,27,68577,IF2609,IF,IF2606,IF2609,-77.79999999999927,-6.633257058390914,-101.31613671288567,-8.638251657836168,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:09:00,4704.4,4705.6,4703.2,4704.4,63,136188,IF2606,4626.6,4627.4,4626.0,4627.2,13,68573,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.582100834290258,-100.71613671288621,-8.587095433735513,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:10:00,4703.8,4703.8,4702.8,4703.2,58,136204,IF2606,4626.2,4626.2,4625.0,4625.8,9,68573,IF2609,IF,IF2606,IF2609,-77.39999999999964,-6.600836652716192,-100.91013820849535,-8.605831252161448,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:11:00,4703.2,4705.0,4703.2,4704.0,83,136240,IF2606,4625.8,4627.0,4625.0,4627.0,20,68584,IF2609,IF,IF2606,IF2609,-77.0,-6.565607012035583,-100.51413721142283,-8.570601611480837,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:12:00,4704.6,4704.6,4703.0,4703.8,30,136243,IF2606,4626.4,4627.0,4625.6,4625.6,8,68574,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.668211672676132,-101.71313746069087,-8.673206272121387,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:13:00,4703.8,4704.0,4701.0,4701.0,88,136256,IF2606,4625.8,4625.8,4624.0,4624.2,12,68574,IF2609,IF,IF2606,IF2609,-76.80000000000018,-6.552732525929733,-100.29914095044634,-8.557727125374987,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:14:00,4701.6,4702.0,4700.6,4700.6,100,136247,IF2606,4623.4,4624.4,4622.2,4622.2,44,68556,IF2609,IF,IF2606,IF2609,-78.40000000000055,-6.6898170119036,-101.89714144898315,-8.694811611348854,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:15:00,4700.6,4700.6,4698.2,4699.0,200,136283,IF2606,4622.2,4622.2,4620.2,4621.0,66,68563,IF2609,IF,IF2606,IF2609,-78.0,-6.657951539841303,-101.48914344312838,-8.662946139286557,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:16:00,4699.0,4700.0,4698.0,4699.8,137,136294,IF2606,4621.0,4622.2,4621.0,4622.2,21,68560,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.622680693917797,-101.09314244605585,-8.627675293363051,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:17:00,4699.8,4700.6,4699.4,4699.8,66,136297,IF2606,4622.2,4622.8,4621.6,4621.6,17,68556,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.673886987942888,-101.6931424460553,-8.678881587388142,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:18:00,4698.6,4699.8,4698.6,4699.8,55,136316,IF2606,4620.8,4622.4,4620.4,4622.2,16,68553,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.622680693917797,-101.09314244605585,-8.627675293363051,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:19:00,4699.8,4702.8,4699.0,4702.8,136,136340,IF2606,4622.2,4624.8,4622.2,4624.8,14,68557,IF2609,IF,IF2606,IF2609,-78.0,-6.65257172019101,-101.50813870703217,-8.657566319636265,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:20:00,4702.8,4702.8,4701.4,4702.4,83,136356,IF2606,4624.8,4624.8,4623.4,4624.4,23,68564,IF2609,IF,IF2606,IF2609,-78.0,-6.653137607543869,-101.50613920556862,-8.658132206989123,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:21:00,4702.4,4702.8,4700.6,4701.0,62,136379,IF2606,4624.4,4624.8,4623.0,4623.4,15,68568,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.620990156408182,-101.09914095044653,-8.625984755853437,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:22:00,4700.8,4703.6,4700.6,4703.6,86,136399,IF2606,4623.4,4625.6,4623.4,4625.6,33,68551,IF2609,IF,IF2606,IF2609,-78.0,-6.651440234227886,-101.51213770995928,-8.656434833673138,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:23:00,4703.4,4704.8,4703.2,4703.8,125,136434,IF2606,4625.8,4627.0,4625.6,4625.6,36,68546,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.668211672676132,-101.71313746069087,-8.673206272121387,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:24:00,4703.8,4706.0,4703.0,4706.0,94,136469,IF2606,4625.6,4628.0,4625.4,4628.0,59,68524,IF2609,IF,IF2606,IF2609,-78.0,-6.648048084512172,-101.52413471874061,-8.653042683957427,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:25:00,4705.2,4705.8,4704.6,4704.8,70,136503,IF2606,4627.8,4628.0,4626.8,4627.0,45,68531,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.632693101831018,-101.31813621435013,-8.637687701276272,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:26:00,4704.8,4705.0,4703.2,4704.4,87,136527,IF2606,4627.0,4627.0,4626.0,4626.8,17,68531,IF2609,IF,IF2606,IF2609,-77.59999999999945,-6.616204983690695,-101.11613671288585,-8.62119958313595,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:27:00,4704.4,4705.4,4704.0,4704.4,39,136535,IF2606,4626.8,4627.8,4626.2,4626.4,32,68525,IF2609,IF,IF2606,IF2609,-78.0,-6.650309133091209,-101.5161367128864,-8.655303732536463,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:28:00,4704.4,4704.4,4702.2,4702.8,61,136558,IF2606,4626.4,4627.0,4624.8,4625.8,37,68523,IF2609,IF,IF2606,IF2609,-77.0,-6.56728233916292,-100.50813870703217,-8.572276938608175,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:29:00,4702.8,4703.6,4701.4,4703.4,92,136574,IF2606,4625.8,4625.8,4624.4,4625.4,16,68530,IF2609,IF,IF2606,IF2609,-78.0,-6.651723069633516,-101.5111379592275,-8.656717669078771,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:30:00,4703.4,4706.4,4703.4,4706.0,186,136573,IF2606,4626.4,4628.2,4626.4,4628.2,20,68527,IF2609,IF,IF2606,IF2609,-77.80000000000018,-6.631001807372412,-101.3241347187408,-8.635996406817666,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:31:00,4706.2,4708.2,4706.2,4708.0,164,136625,IF2606,4628.2,4629.8,4628.2,4629.6,68,68528,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.679302006404779,-101.93413222605804,-8.684296605850033,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:32:00,4708.0,4708.8,4707.0,4707.0,265,136673,IF2606,4629.6,4630.4,4628.6,4629.8,71,68528,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.5784650870692785,-100.72913347239933,-8.583459686514532,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:33:00,4707.2,4707.8,4705.4,4707.4,257,136665,IF2606,4629.8,4630.2,4627.0,4630.2,68,68552,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.577906097810914,-100.73113297386288,-8.582900697256166,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:34:00,4707.2,4710.4,4707.2,4709.8,224,136682,IF2606,4629.4,4632.0,4629.0,4631.6,30,68558,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.659716774795954,-101.74312998264422,-8.66471137424121,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:35:00,4709.8,4710.6,4707.0,4707.2,170,136733,IF2606,4631.6,4632.4,4628.8,4629.2,43,68567,IF2609,IF,IF2606,IF2609,-78.0,-6.646353306788384,-101.53013322313129,-8.651347906233639,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:36:00,4707.6,4708.8,4706.8,4707.0,139,136783,IF2606,4629.2,4630.2,4628.6,4628.8,71,68588,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.663678365399189,-101.72913347239933,-8.668672964844443,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:37:00,4707.2,4708.4,4707.0,4707.0,122,136863,IF2606,4628.8,4630.0,4628.6,4628.6,29,68607,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.680721021065157,-101.92913347239914,-8.685715620510411,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:38:00,4707.0,4707.8,4706.2,4706.4,122,136895,IF2606,4628.6,4628.6,4627.8,4628.0,22,68620,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.681572719308537,-101.9261342202038,-8.686567318753792,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:39:00,4706.6,4707.6,4706.0,4706.0,128,136925,IF2606,4628.4,4629.2,4628.2,4628.4,11,68616,IF2609,IF,IF2606,IF2609,-77.60000000000036,-6.613955530232653,-101.12413471874098,-8.618950129677907,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:40:00,4706.0,4707.6,4705.6,4706.0,158,137001,IF2606,4628.4,4629.4,4627.4,4627.8,24,68617,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.665094361651931,-101.72413471874043,-8.670088961097186,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:41:00,4706.0,4706.0,4704.0,4705.6,195,137059,IF2606,4627.2,4627.8,4626.2,4627.0,40,68638,IF2609,IF,IF2606,IF2609,-78.60000000000036,-6.699756380987284,-102.12213521727742,-8.704750980432538,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:42:00,4705.8,4708.0,4705.8,4708.0,79,137107,IF2606,4627.0,4630.0,4627.0,4629.6,31,68630,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.679302006404779,-101.93413222605804,-8.684296605850033,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:43:00,4707.6,4707.6,4705.8,4706.0,117,137184,IF2606,4629.6,4629.6,4627.8,4628.6,28,68633,IF2609,IF,IF2606,IF2609,-77.39999999999964,-6.596909253092817,-100.92413471874025,-8.601903852538072,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:44:00,4706.4,4706.6,4705.0,4705.0,79,137225,IF2606,4628.6,4628.6,4627.8,4627.8,12,68630,IF2609,IF,IF2606,IF2609,-77.19999999999982,-6.581261459051029,-100.71913596508155,-8.586256058496284,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:45:00,4704.6,4705.8,4704.6,4705.2,68,137251,IF2606,4627.0,4627.4,4626.6,4627.0,22,68627,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.666227592011814,-101.72013571581331,-8.671222191457069,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:46:00,4705.2,4706.8,4705.2,4705.8,179,137332,IF2606,4627.0,4628.4,4627.0,4627.8,18,68633,IF2609,IF,IF2606,IF2609,-78.0,-6.648330631500335,-101.52313496800883,-8.65332523094559,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:47:00,4706.0,4707.6,4705.8,4706.8,143,137408,IF2606,4627.8,4629.0,4627.8,4628.6,16,68638,IF2609,IF,IF2606,IF2609,-78.19999999999982,-6.6639615165152515,-101.72813372166755,-8.668956115960507,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:48:00,4707.2,4707.4,4705.8,4706.6,107,137430,IF2606,4628.6,4629.2,4627.8,4628.2,25,68651,IF2609,IF,IF2606,IF2609,-78.40000000000055,-6.681288795766383,-101.9271339709365,-8.686283395211637,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:49:00,4706.4,4706.8,4705.2,4705.4,203,137502,IF2606,4628.2,4628.8,4627.0,4627.0,36,68665,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.682992699059315,-101.92113546654491,-8.687987298504568,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:50:00,4705.4,4706.8,4705.4,4706.6,111,137550,IF2606,4627.0,4628.6,4627.0,4628.2,23,68667,IF2609,IF,IF2606,IF2609,-78.40000000000055,-6.681288795766383,-101.9271339709365,-8.686283395211637,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:51:00,4706.8,4707.4,4706.2,4707.4,143,137582,IF2606,4628.2,4629.0,4627.8,4629.0,18,68668,IF2609,IF,IF2606,IF2609,-78.39999999999964,-6.680153342854591,-101.9311329738627,-8.685147942299846,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:52:00,4707.6,4708.0,4706.6,4707.0,146,137640,IF2606,4629.2,4629.4,4628.4,4629.0,23,68676,IF2609,IF,IF2606,IF2609,-78.0,-6.646635709733223,-101.52913347239951,-8.651630309178477,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:53:00,4707.0,4707.0,4706.2,4706.4,80,137656,IF2606,4629.0,4629.0,4627.8,4627.8,32,68680,IF2609,IF,IF2606,IF2609,-78.59999999999945,-6.698617547674105,-102.12613422020362,-8.703612147119358,0.0,55,146,2026-06-19,2026-09-18
2026-04-21 14:54:00,4706.6,4707.0,4706.4,4707.0,109,137713,IF2606,4627.8,4628.8,4627.6,4628.4,36,68690,IF2609,IF,IF2606,IF2609,-78.60000000000036,-6.697763676731201,-102.12913347239987,-8.702758276176455,0.0,55,146,2026-06-19,2026-09-18
